"","subject","trial","offer_A","offer_B","u1","u2","choice_prob","choice","is_choice_A"
"19372",194,72,5,1,0.898823222395721,-0.447169868066141,0.911000919642196,"A",1
"19373",194,73,3,5,1.4475800850485,0.898823222395721,0.720766907489161,"B",0
"19374",194,74,6,3,-1.30741655987814,1.4475800850485,0.00848680392524385,"B",0
"19375",194,75,1,4,-0.447169868066141,-0.374030622491962,0.46844527043516,"A",1
"19376",194,76,5,2,0.898823222395721,-0.217786257007977,0.873198038255813,"A",1
"19377",194,77,4,6,-0.374030622491962,-1.30741655987814,0.833816380608005,"A",1
"19378",194,78,1,6,-0.447169868066141,-1.30741655987814,0.815557325226324,"A",1
"19379",194,79,2,1,-0.217786257007977,-0.447169868066141,0.597818088431068,"B",0
"19380",194,80,1,6,-0.447169868066141,-1.30741655987814,0.815557325226324,"A",1
"19381",194,81,6,1,-1.30741655987814,-0.447169868066141,0.184442674773676,"B",0
"19382",194,82,2,4,-0.217786257007977,-0.374030622491962,0.567091706167444,"A",1
"19383",194,83,5,6,0.898823222395721,-1.30741655987814,0.978383628310415,"A",1
"19384",194,84,3,4,1.4475800850485,-0.374030622491962,0.958821943610547,"A",1
"19385",194,85,2,5,-0.217786257007977,0.898823222395721,0.126801961744187,"B",0
"19386",194,86,4,5,-0.374030622491962,0.898823222395721,0.0997926150074634,"B",0
"19387",194,87,5,2,0.898823222395721,-0.217786257007977,0.873198038255813,"A",1
"19388",194,88,2,1,-0.217786257007977,-0.447169868066141,0.597818088431068,"B",0
"19389",194,89,6,5,-1.30741655987814,0.898823222395721,0.0216163716895855,"B",0
"19390",194,90,4,5,-0.374030622491962,0.898823222395721,0.0997926150074634,"B",0
"19391",194,91,6,3,-1.30741655987814,1.4475800850485,0.00848680392524385,"B",0
"19392",194,92,3,5,1.4475800850485,0.898823222395721,0.720766907489161,"A",1
"19393",194,93,3,4,1.4475800850485,-0.374030622491962,0.958821943610547,"A",1
"19394",194,94,1,2,-0.447169868066141,-0.217786257007977,0.402181911568932,"B",0
"19395",194,95,3,1,1.4475800850485,-0.447169868066141,0.963532570591837,"A",1
"19396",194,96,4,5,-0.374030622491962,0.898823222395721,0.0997926150074634,"B",0
"19397",194,97,1,4,-0.447169868066141,-0.374030622491962,0.46844527043516,"B",0
"19398",194,98,3,5,1.4475800850485,0.898823222395721,0.720766907489161,"B",0
"19399",194,99,3,2,1.4475800850485,-0.217786257007977,0.946738277788571,"A",1
"19400",194,100,6,1,-1.30741655987814,-0.447169868066141,0.184442674773676,"B",0
"19401",195,1,2,5,0.794837767864486,1.03377430270799,0.432589507180559,"B",0
"19402",195,2,4,1,-1.12460925628956,0.0856606011603172,0.201947469200061,"B",0
"19403",195,3,4,2,-1.12460925628956,0.794837767864486,0.101617327634847,"B",0
"19404",195,4,5,2,1.03377430270799,0.794837767864486,0.567410492819441,"B",0
"19405",195,5,3,5,0.531363666124736,1.03377430270799,0.361133456898632,"A",1
"19406",195,6,5,1,1.03377430270799,0.0856606011603172,0.745832774105977,"A",1
"19407",195,7,2,3,0.794837767864486,0.531363666124736,0.574235752230568,"B",0
"19408",195,8,6,1,-1.32102708156797,0.0856606011603172,0.168375571858922,"B",0
"19409",195,9,3,4,0.531363666124736,-1.12460925628956,0.867637290045356,"A",1
"19410",195,10,3,4,0.531363666124736,-1.12460925628956,0.867637290045356,"A",1
"19411",195,11,5,6,1.03377430270799,-1.32102708156797,0.935456358754709,"A",1
"19412",195,12,5,1,1.03377430270799,0.0856606011603172,0.745832774105977,"A",1
"19413",195,13,2,5,0.794837767864486,1.03377430270799,0.432589507180559,"B",0
"19414",195,14,2,5,0.794837767864486,1.03377430270799,0.432589507180559,"A",1
"19415",195,15,5,4,1.03377430270799,-1.12460925628956,0.920610857074901,"A",1
"19416",195,16,3,5,0.531363666124736,1.03377430270799,0.361133456898632,"B",0
"19417",195,17,6,3,-1.32102708156797,0.531363666124736,0.108781835093229,"B",0
"19418",195,18,1,6,0.0856606011603172,-1.32102708156797,0.831624428141078,"B",0
"19419",195,19,2,5,0.794837767864486,1.03377430270799,0.432589507180559,"A",1
"19420",195,20,5,1,1.03377430270799,0.0856606011603172,0.745832774105977,"B",0
"19421",195,21,3,6,0.531363666124736,-1.32102708156797,0.891218164906771,"A",1
"19422",195,22,6,5,-1.32102708156797,1.03377430270799,0.0645436412452912,"B",0
"19423",195,23,6,2,-1.32102708156797,0.794837767864486,0.0829899333920072,"B",0
"19424",195,24,2,6,0.794837767864486,-1.32102708156797,0.917010066607993,"A",1
"19425",195,25,3,6,0.531363666124736,-1.32102708156797,0.891218164906771,"B",0
"19426",195,26,4,6,-1.12460925628956,-1.32102708156797,0.555524329362008,"A",1
"19427",195,27,1,6,0.0856606011603172,-1.32102708156797,0.831624428141078,"A",1
"19428",195,28,4,1,-1.12460925628956,0.0856606011603172,0.201947469200061,"B",0
"19429",195,29,4,5,-1.12460925628956,1.03377430270799,0.0793891429250994,"B",0
"19430",195,30,4,6,-1.12460925628956,-1.32102708156797,0.555524329362008,"A",1
"19431",195,31,2,5,0.794837767864486,1.03377430270799,0.432589507180559,"B",0
"19432",195,32,2,1,0.794837767864486,0.0856606011603172,0.691088963664791,"A",1
"19433",195,33,6,4,-1.32102708156797,-1.12460925628956,0.444475670637992,"B",0
"19434",195,34,4,2,-1.12460925628956,0.794837767864486,0.101617327634847,"B",0
"19435",195,35,2,1,0.794837767864486,0.0856606011603172,0.691088963664791,"A",1
"19436",195,36,4,5,-1.12460925628956,1.03377430270799,0.0793891429250994,"B",0
"19437",195,37,3,6,0.531363666124736,-1.32102708156797,0.891218164906771,"B",0
"19438",195,38,1,3,0.0856606011603172,0.531363666124736,0.37611737475827,"B",0
"19439",195,39,4,3,-1.12460925628956,0.531363666124736,0.132362709954644,"B",0
"19440",195,40,3,5,0.531363666124736,1.03377430270799,0.361133456898632,"A",1
"19441",195,41,3,5,0.531363666124736,1.03377430270799,0.361133456898632,"B",0
"19442",195,42,5,1,1.03377430270799,0.0856606011603172,0.745832774105977,"A",1
"19443",195,43,6,2,-1.32102708156797,0.794837767864486,0.0829899333920072,"B",0
"19444",195,44,4,3,-1.12460925628956,0.531363666124736,0.132362709954644,"B",0
"19445",195,45,2,4,0.794837767864486,-1.12460925628956,0.898382672365153,"A",1
"19446",195,46,1,4,0.0856606011603172,-1.12460925628956,0.79805253079994,"A",1
"19447",195,47,1,6,0.0856606011603172,-1.32102708156797,0.831624428141078,"A",1
"19448",195,48,2,5,0.794837767864486,1.03377430270799,0.432589507180559,"B",0
"19449",195,49,5,2,1.03377430270799,0.794837767864486,0.567410492819441,"A",1
"19450",195,50,3,5,0.531363666124736,1.03377430270799,0.361133456898632,"A",1
"19451",195,51,2,1,0.794837767864486,0.0856606011603172,0.691088963664791,"A",1
"19452",195,52,4,2,-1.12460925628956,0.794837767864486,0.101617327634847,"B",0
"19453",195,53,6,5,-1.32102708156797,1.03377430270799,0.0645436412452912,"B",0
"19454",195,54,1,2,0.0856606011603172,0.794837767864486,0.308911036335209,"A",1
"19455",195,55,5,1,1.03377430270799,0.0856606011603172,0.745832774105977,"B",0
"19456",195,56,3,2,0.531363666124736,0.794837767864486,0.425764247769432,"A",1
"19457",195,57,1,2,0.0856606011603172,0.794837767864486,0.308911036335209,"B",0
"19458",195,58,5,1,1.03377430270799,0.0856606011603172,0.745832774105977,"A",1
"19459",195,59,1,5,0.0856606011603172,1.03377430270799,0.254167225894023,"A",1
"19460",195,60,6,4,-1.32102708156797,-1.12460925628956,0.444475670637992,"A",1
"19461",195,61,5,2,1.03377430270799,0.794837767864486,0.567410492819441,"B",0
"19462",195,62,2,1,0.794837767864486,0.0856606011603172,0.691088963664791,"A",1
"19463",195,63,4,3,-1.12460925628956,0.531363666124736,0.132362709954644,"B",0
"19464",195,64,5,2,1.03377430270799,0.794837767864486,0.567410492819441,"B",0
"19465",195,65,2,3,0.794837767864486,0.531363666124736,0.574235752230568,"A",1
"19466",195,66,1,4,0.0856606011603172,-1.12460925628956,0.79805253079994,"A",1
"19467",195,67,1,5,0.0856606011603172,1.03377430270799,0.254167225894023,"B",0
"19468",195,68,5,6,1.03377430270799,-1.32102708156797,0.935456358754709,"A",1
"19469",195,69,4,3,-1.12460925628956,0.531363666124736,0.132362709954644,"B",0
"19470",195,70,3,4,0.531363666124736,-1.12460925628956,0.867637290045356,"A",1
"19471",195,71,1,2,0.0856606011603172,0.794837767864486,0.308911036335209,"B",0
"19472",195,72,4,6,-1.12460925628956,-1.32102708156797,0.555524329362008,"A",1
"19473",195,73,1,5,0.0856606011603172,1.03377430270799,0.254167225894023,"B",0
"19474",195,74,4,1,-1.12460925628956,0.0856606011603172,0.201947469200061,"B",0
"19475",195,75,5,1,1.03377430270799,0.0856606011603172,0.745832774105977,"A",1
"19476",195,76,3,2,0.531363666124736,0.794837767864486,0.425764247769432,"B",0
"19477",195,77,1,2,0.0856606011603172,0.794837767864486,0.308911036335209,"B",0
"19478",195,78,5,2,1.03377430270799,0.794837767864486,0.567410492819441,"A",1
"19479",195,79,3,5,0.531363666124736,1.03377430270799,0.361133456898632,"B",0
"19480",195,80,1,6,0.0856606011603172,-1.32102708156797,0.831624428141078,"A",1
"19481",195,81,6,1,-1.32102708156797,0.0856606011603172,0.168375571858922,"A",1
"19482",195,82,4,6,-1.12460925628956,-1.32102708156797,0.555524329362008,"A",1
"19483",195,83,6,1,-1.32102708156797,0.0856606011603172,0.168375571858922,"A",1
"19484",195,84,2,6,0.794837767864486,-1.32102708156797,0.917010066607993,"A",1
"19485",195,85,4,6,-1.12460925628956,-1.32102708156797,0.555524329362008,"A",1
"19486",195,86,6,2,-1.32102708156797,0.794837767864486,0.0829899333920072,"B",0
"19487",195,87,6,4,-1.32102708156797,-1.12460925628956,0.444475670637992,"B",0
"19488",195,88,1,3,0.0856606011603172,0.531363666124736,0.37611737475827,"A",1
"19489",195,89,2,5,0.794837767864486,1.03377430270799,0.432589507180559,"B",0
"19490",195,90,5,2,1.03377430270799,0.794837767864486,0.567410492819441,"B",0
"19491",195,91,1,4,0.0856606011603172,-1.12460925628956,0.79805253079994,"A",1
"19492",195,92,4,2,-1.12460925628956,0.794837767864486,0.101617327634847,"B",0
"19493",195,93,6,4,-1.32102708156797,-1.12460925628956,0.444475670637992,"A",1
"19494",195,94,3,6,0.531363666124736,-1.32102708156797,0.891218164906771,"A",1
"19495",195,95,4,1,-1.12460925628956,0.0856606011603172,0.201947469200061,"B",0
"19496",195,96,3,5,0.531363666124736,1.03377430270799,0.361133456898632,"A",1
"19497",195,97,6,5,-1.32102708156797,1.03377430270799,0.0645436412452912,"B",0
"19498",195,98,6,4,-1.32102708156797,-1.12460925628956,0.444475670637992,"A",1
"19499",195,99,4,2,-1.12460925628956,0.794837767864486,0.101617327634847,"B",0
"19500",195,100,6,3,-1.32102708156797,0.531363666124736,0.108781835093229,"B",0
"19501",196,1,4,6,1.82582070742247,-0.438011008740509,0.963101603411015,"A",1
"19502",196,2,1,2,-0.515565494320831,0.489150681581588,0.190354036716274,"A",1
"19503",196,3,6,2,-0.438011008740509,0.489150681581588,0.208174907114272,"B",0
"19504",196,4,3,5,-0.82690092208169,-0.534493963861027,0.39619762836841,"A",1
"19505",196,5,1,6,-0.515565494320831,-0.438011008740509,0.472091666814513,"B",0
"19506",196,6,6,5,-0.438011008740509,-0.534493963861027,0.534700081675586,"B",0
"19507",196,7,5,1,-0.534493963861027,-0.515565494320831,0.493181840100964,"B",0
"19508",196,8,2,3,0.489150681581588,-0.82690092208169,0.869474399129123,"A",1
"19509",196,9,1,4,-0.515565494320831,1.82582070742247,0.0331263016215827,"B",0
"19510",196,10,1,2,-0.515565494320831,0.489150681581588,0.190354036716274,"B",0
"19511",196,11,5,2,-0.534493963861027,0.489150681581588,0.186185993037897,"B",0
"19512",196,12,6,5,-0.438011008740509,-0.534493963861027,0.534700081675586,"A",1
"19513",196,13,3,5,-0.82690092208169,-0.534493963861027,0.39619762836841,"B",0
"19514",196,14,1,4,-0.515565494320831,1.82582070742247,0.0331263016215827,"A",1
"19515",196,15,2,4,0.489150681581588,1.82582070742247,0.127190770803889,"B",0
"19516",196,16,4,2,1.82582070742247,0.489150681581588,0.872809229196111,"A",1
"19517",196,17,1,4,-0.515565494320831,1.82582070742247,0.0331263016215827,"B",0
"19518",196,18,3,4,-0.82690092208169,1.82582070742247,0.0214080355214494,"B",0
"19519",196,19,6,5,-0.438011008740509,-0.534493963861027,0.534700081675586,"A",1
"19520",196,20,6,3,-0.438011008740509,-0.82690092208169,0.636535279879164,"B",0
"19521",196,21,2,1,0.489150681581588,-0.515565494320831,0.809645963283726,"A",1
"19522",196,22,3,4,-0.82690092208169,1.82582070742247,0.0214080355214494,"B",0
"19523",196,23,3,6,-0.82690092208169,-0.438011008740509,0.363464720120836,"A",1
"19524",196,24,4,5,1.82582070742247,-0.534493963861027,0.967736229873536,"A",1
"19525",196,25,4,6,1.82582070742247,-0.438011008740509,0.963101603411015,"A",1
"19526",196,26,6,3,-0.438011008740509,-0.82690092208169,0.636535279879164,"B",0
"19527",196,27,6,5,-0.438011008740509,-0.534493963861027,0.534700081675586,"A",1
"19528",196,28,1,2,-0.515565494320831,0.489150681581588,0.190354036716274,"B",0
"19529",196,29,1,4,-0.515565494320831,1.82582070742247,0.0331263016215827,"A",1
"19530",196,30,5,1,-0.534493963861027,-0.515565494320831,0.493181840100964,"B",0
"19531",196,31,2,3,0.489150681581588,-0.82690092208169,0.869474399129123,"A",1
"19532",196,32,2,6,0.489150681581588,-0.438011008740509,0.791825092885728,"B",0
"19533",196,33,3,1,-0.82690092208169,-0.515565494320831,0.38969174723584,"B",0
"19534",196,34,2,6,0.489150681581588,-0.438011008740509,0.791825092885728,"A",1
"19535",196,35,5,2,-0.534493963861027,0.489150681581588,0.186185993037897,"B",0
"19536",196,36,3,6,-0.82690092208169,-0.438011008740509,0.363464720120836,"A",1
"19537",196,37,6,1,-0.438011008740509,-0.515565494320831,0.527908333185487,"B",0
"19538",196,38,2,6,0.489150681581588,-0.438011008740509,0.791825092885728,"A",1
"19539",196,39,4,6,1.82582070742247,-0.438011008740509,0.963101603411015,"A",1
"19540",196,40,4,3,1.82582070742247,-0.82690092208169,0.978591964478551,"A",1
"19541",196,41,5,6,-0.534493963861027,-0.438011008740509,0.465299918324414,"A",1
"19542",196,42,5,2,-0.534493963861027,0.489150681581588,0.186185993037897,"A",1
"19543",196,43,6,5,-0.438011008740509,-0.534493963861027,0.534700081675586,"A",1
"19544",196,44,3,5,-0.82690092208169,-0.534493963861027,0.39619762836841,"A",1
"19545",196,45,4,5,1.82582070742247,-0.534493963861027,0.967736229873536,"A",1
"19546",196,46,2,5,0.489150681581588,-0.534493963861027,0.813814006962103,"A",1
"19547",196,47,5,4,-0.534493963861027,1.82582070742247,0.0322637701264641,"B",0
"19548",196,48,2,1,0.489150681581588,-0.515565494320831,0.809645963283726,"A",1
"19549",196,49,2,3,0.489150681581588,-0.82690092208169,0.869474399129123,"B",0
"19550",196,50,1,3,-0.515565494320831,-0.82690092208169,0.610308252764159,"A",1
"19551",196,51,2,6,0.489150681581588,-0.438011008740509,0.791825092885728,"A",1
"19552",196,52,5,3,-0.534493963861027,-0.82690092208169,0.60380237163159,"B",0
"19553",196,53,2,4,0.489150681581588,1.82582070742247,0.127190770803889,"B",0
"19554",196,54,6,5,-0.438011008740509,-0.534493963861027,0.534700081675586,"B",0
"19555",196,55,4,1,1.82582070742247,-0.515565494320831,0.966873698378417,"A",1
"19556",196,56,1,4,-0.515565494320831,1.82582070742247,0.0331263016215827,"B",0
"19557",196,57,6,2,-0.438011008740509,0.489150681581588,0.208174907114272,"B",0
"19558",196,58,1,2,-0.515565494320831,0.489150681581588,0.190354036716274,"B",0
"19559",196,59,1,2,-0.515565494320831,0.489150681581588,0.190354036716274,"A",1
"19560",196,60,5,3,-0.534493963861027,-0.82690092208169,0.60380237163159,"B",0
"19561",196,61,6,5,-0.438011008740509,-0.534493963861027,0.534700081675586,"B",0
"19562",196,62,1,2,-0.515565494320831,0.489150681581588,0.190354036716274,"A",1
"19563",196,63,6,2,-0.438011008740509,0.489150681581588,0.208174907114272,"A",1
"19564",196,64,2,4,0.489150681581588,1.82582070742247,0.127190770803889,"B",0
"19565",196,65,4,1,1.82582070742247,-0.515565494320831,0.966873698378417,"A",1
"19566",196,66,2,6,0.489150681581588,-0.438011008740509,0.791825092885728,"A",1
"19567",196,67,5,4,-0.534493963861027,1.82582070742247,0.0322637701264641,"B",0
"19568",196,68,3,6,-0.82690092208169,-0.438011008740509,0.363464720120836,"B",0
"19569",196,69,4,6,1.82582070742247,-0.438011008740509,0.963101603411015,"A",1
"19570",196,70,4,2,1.82582070742247,0.489150681581588,0.872809229196111,"A",1
"19571",196,71,2,3,0.489150681581588,-0.82690092208169,0.869474399129123,"A",1
"19572",196,72,1,4,-0.515565494320831,1.82582070742247,0.0331263016215827,"B",0
"19573",196,73,2,4,0.489150681581588,1.82582070742247,0.127190770803889,"B",0
"19574",196,74,6,3,-0.438011008740509,-0.82690092208169,0.636535279879164,"A",1
"19575",196,75,4,3,1.82582070742247,-0.82690092208169,0.978591964478551,"A",1
"19576",196,76,3,2,-0.82690092208169,0.489150681581588,0.130525600870877,"A",1
"19577",196,77,5,2,-0.534493963861027,0.489150681581588,0.186185993037897,"B",0
"19578",196,78,2,4,0.489150681581588,1.82582070742247,0.127190770803889,"B",0
"19579",196,79,1,6,-0.515565494320831,-0.438011008740509,0.472091666814513,"A",1
"19580",196,80,6,2,-0.438011008740509,0.489150681581588,0.208174907114272,"B",0
"19581",196,81,2,4,0.489150681581588,1.82582070742247,0.127190770803889,"B",0
"19582",196,82,2,4,0.489150681581588,1.82582070742247,0.127190770803889,"A",1
"19583",196,83,1,3,-0.515565494320831,-0.82690092208169,0.610308252764159,"A",1
"19584",196,84,4,5,1.82582070742247,-0.534493963861027,0.967736229873536,"A",1
"19585",196,85,5,2,-0.534493963861027,0.489150681581588,0.186185993037897,"B",0
"19586",196,86,3,2,-0.82690092208169,0.489150681581588,0.130525600870877,"B",0
"19587",196,87,3,5,-0.82690092208169,-0.534493963861027,0.39619762836841,"A",1
"19588",196,88,2,6,0.489150681581588,-0.438011008740509,0.791825092885728,"A",1
"19589",196,89,4,2,1.82582070742247,0.489150681581588,0.872809229196111,"A",1
"19590",196,90,3,5,-0.82690092208169,-0.534493963861027,0.39619762836841,"B",0
"19591",196,91,4,2,1.82582070742247,0.489150681581588,0.872809229196111,"B",0
"19592",196,92,3,1,-0.82690092208169,-0.515565494320831,0.38969174723584,"A",1
"19593",196,93,1,2,-0.515565494320831,0.489150681581588,0.190354036716274,"B",0
"19594",196,94,6,2,-0.438011008740509,0.489150681581588,0.208174907114272,"A",1
"19595",196,95,6,2,-0.438011008740509,0.489150681581588,0.208174907114272,"A",1
"19596",196,96,4,5,1.82582070742247,-0.534493963861027,0.967736229873536,"A",1
"19597",196,97,1,3,-0.515565494320831,-0.82690092208169,0.610308252764159,"B",0
"19598",196,98,6,2,-0.438011008740509,0.489150681581588,0.208174907114272,"B",0
"19599",196,99,2,4,0.489150681581588,1.82582070742247,0.127190770803889,"B",0
"19600",196,100,3,6,-0.82690092208169,-0.438011008740509,0.363464720120836,"B",0
"19601",197,1,5,1,0.533698234316721,0.932408375763567,0.413084206719942,"B",0
"19602",197,2,3,5,-1.88088962013349,0.533698234316721,0.106495601967514,"A",1
"19603",197,3,5,3,0.533698234316721,-1.88088962013349,0.893504398032486,"A",1
"19604",197,4,4,2,-0.247948643203559,0.447447480188627,0.351469718816942,"A",1
"19605",197,5,4,5,-0.247948643203559,0.533698234316721,0.334352427036582,"B",0
"19606",197,6,3,2,-1.88088962013349,0.447447480188627,0.113944515032851,"B",0
"19607",197,7,3,2,-1.88088962013349,0.447447480188627,0.113944515032851,"B",0
"19608",197,8,6,1,0.215284173068132,0.932408375763567,0.347119335241673,"B",0
"19609",197,9,1,2,0.932408375763567,0.447447480188627,0.605207128662797,"A",1
"19610",197,10,3,2,-1.88088962013349,0.447447480188627,0.113944515032851,"B",0
"19611",197,11,3,2,-1.88088962013349,0.447447480188627,0.113944515032851,"B",0
"19612",197,12,4,2,-0.247948643203559,0.447447480188627,0.351469718816942,"B",0
"19613",197,13,6,5,0.215284173068132,0.533698234316721,0.430332217832827,"B",0
"19614",197,14,6,3,0.215284173068132,-1.88088962013349,0.863721727540163,"B",0
"19615",197,15,4,6,-0.247948643203559,0.215284173068132,0.399375250403198,"B",0
"19616",197,16,3,1,-1.88088962013349,0.932408375763567,0.0773951105782552,"B",0
"19617",197,17,2,3,0.447447480188627,-1.88088962013349,0.886055484967149,"B",0
"19618",197,18,6,2,0.215284173068132,0.447447480188627,0.449048415065918,"A",1
"19619",197,19,3,5,-1.88088962013349,0.533698234316721,0.106495601967514,"B",0
"19620",197,20,3,5,-1.88088962013349,0.533698234316721,0.106495601967514,"B",0
"19621",197,21,6,3,0.215284173068132,-1.88088962013349,0.863721727540163,"A",1
"19622",197,22,4,5,-0.247948643203559,0.533698234316721,0.334352427036582,"B",0
"19623",197,23,1,5,0.932408375763567,0.533698234316721,0.586915793280058,"B",0
"19624",197,24,5,1,0.533698234316721,0.932408375763567,0.413084206719942,"A",1
"19625",197,25,2,5,0.447447480188627,0.533698234316721,0.481014228820227,"A",1
"19626",197,26,1,5,0.932408375763567,0.533698234316721,0.586915793280058,"B",0
"19627",197,27,3,1,-1.88088962013349,0.932408375763567,0.0773951105782552,"B",0
"19628",197,28,5,4,0.533698234316721,-0.247948643203559,0.665647572963418,"A",1
"19629",197,29,6,4,0.215284173068132,-0.247948643203559,0.600624749596802,"B",0
"19630",197,30,5,3,0.533698234316721,-1.88088962013349,0.893504398032486,"A",1
"19631",197,31,1,4,0.932408375763567,-0.247948643203559,0.738810381263408,"A",1
"19632",197,32,3,2,-1.88088962013349,0.447447480188627,0.113944515032851,"B",0
"19633",197,33,3,5,-1.88088962013349,0.533698234316721,0.106495601967514,"B",0
"19634",197,34,3,1,-1.88088962013349,0.932408375763567,0.0773951105782552,"A",1
"19635",197,35,4,1,-0.247948643203559,0.932408375763567,0.261189618736592,"B",0
"19636",197,36,2,6,0.447447480188627,0.215284173068132,0.550951584934082,"B",0
"19637",197,37,1,4,0.932408375763567,-0.247948643203559,0.738810381263408,"A",1
"19638",197,38,4,3,-0.247948643203559,-1.88088962013349,0.808219596742419,"A",1
"19639",197,39,5,1,0.533698234316721,0.932408375763567,0.413084206719942,"A",1
"19640",197,40,6,5,0.215284173068132,0.533698234316721,0.430332217832827,"A",1
"19641",197,41,2,3,0.447447480188627,-1.88088962013349,0.886055484967149,"A",1
"19642",197,42,2,6,0.447447480188627,0.215284173068132,0.550951584934082,"B",0
"19643",197,43,5,3,0.533698234316721,-1.88088962013349,0.893504398032486,"A",1
"19644",197,44,4,6,-0.247948643203559,0.215284173068132,0.399375250403198,"A",1
"19645",197,45,2,1,0.447447480188627,0.932408375763567,0.394792871337203,"A",1
"19646",197,46,4,6,-0.247948643203559,0.215284173068132,0.399375250403198,"B",0
"19647",197,47,5,6,0.533698234316721,0.215284173068132,0.569667782167173,"B",0
"19648",197,48,1,6,0.932408375763567,0.215284173068132,0.652880664758327,"B",0
"19649",197,49,1,5,0.932408375763567,0.533698234316721,0.586915793280058,"A",1
"19650",197,50,4,1,-0.247948643203559,0.932408375763567,0.261189618736592,"B",0
"19651",197,51,2,4,0.447447480188627,-0.247948643203559,0.648530281183058,"B",0
"19652",197,52,5,4,0.533698234316721,-0.247948643203559,0.665647572963418,"A",1
"19653",197,53,2,1,0.447447480188627,0.932408375763567,0.394792871337203,"A",1
"19654",197,54,6,5,0.215284173068132,0.533698234316721,0.430332217832827,"A",1
"19655",197,55,6,4,0.215284173068132,-0.247948643203559,0.600624749596802,"A",1
"19656",197,56,6,1,0.215284173068132,0.932408375763567,0.347119335241673,"A",1
"19657",197,57,6,1,0.215284173068132,0.932408375763567,0.347119335241673,"B",0
"19658",197,58,4,6,-0.247948643203559,0.215284173068132,0.399375250403198,"A",1
"19659",197,59,3,4,-1.88088962013349,-0.247948643203559,0.191780403257581,"B",0
"19660",197,60,3,5,-1.88088962013349,0.533698234316721,0.106495601967514,"B",0
"19661",197,61,3,6,-1.88088962013349,0.215284173068132,0.136278272459837,"B",0
"19662",197,62,2,4,0.447447480188627,-0.247948643203559,0.648530281183058,"A",1
"19663",197,63,3,5,-1.88088962013349,0.533698234316721,0.106495601967514,"B",0
"19664",197,64,3,6,-1.88088962013349,0.215284173068132,0.136278272459837,"B",0
"19665",197,65,1,4,0.932408375763567,-0.247948643203559,0.738810381263408,"B",0
"19666",197,66,2,6,0.447447480188627,0.215284173068132,0.550951584934082,"B",0
"19667",197,67,1,5,0.932408375763567,0.533698234316721,0.586915793280058,"B",0
"19668",197,68,1,5,0.932408375763567,0.533698234316721,0.586915793280058,"A",1
"19669",197,69,3,1,-1.88088962013349,0.932408375763567,0.0773951105782552,"B",0
"19670",197,70,1,4,0.932408375763567,-0.247948643203559,0.738810381263408,"A",1
"19671",197,71,2,4,0.447447480188627,-0.247948643203559,0.648530281183058,"A",1
"19672",197,72,2,4,0.447447480188627,-0.247948643203559,0.648530281183058,"A",1
"19673",197,73,2,5,0.447447480188627,0.533698234316721,0.481014228820227,"B",0
"19674",197,74,1,2,0.932408375763567,0.447447480188627,0.605207128662797,"A",1
"19675",197,75,2,5,0.447447480188627,0.533698234316721,0.481014228820227,"B",0
"19676",197,76,5,2,0.533698234316721,0.447447480188627,0.518985771179773,"A",1
"19677",197,77,5,1,0.533698234316721,0.932408375763567,0.413084206719942,"B",0
"19678",197,78,3,1,-1.88088962013349,0.932408375763567,0.0773951105782552,"B",0
"19679",197,79,6,5,0.215284173068132,0.533698234316721,0.430332217832827,"B",0
"19680",197,80,2,3,0.447447480188627,-1.88088962013349,0.886055484967149,"A",1
"19681",197,81,2,1,0.447447480188627,0.932408375763567,0.394792871337203,"B",0
"19682",197,82,3,2,-1.88088962013349,0.447447480188627,0.113944515032851,"B",0
"19683",197,83,3,6,-1.88088962013349,0.215284173068132,0.136278272459837,"A",1
"19684",197,84,5,6,0.533698234316721,0.215284173068132,0.569667782167173,"B",0
"19685",197,85,1,6,0.932408375763567,0.215284173068132,0.652880664758327,"A",1
"19686",197,86,4,6,-0.247948643203559,0.215284173068132,0.399375250403198,"A",1
"19687",197,87,5,3,0.533698234316721,-1.88088962013349,0.893504398032486,"A",1
"19688",197,88,5,3,0.533698234316721,-1.88088962013349,0.893504398032486,"B",0
"19689",197,89,6,2,0.215284173068132,0.447447480188627,0.449048415065918,"B",0
"19690",197,90,4,1,-0.247948643203559,0.932408375763567,0.261189618736592,"B",0
"19691",197,91,4,1,-0.247948643203559,0.932408375763567,0.261189618736592,"B",0
"19692",197,92,2,1,0.447447480188627,0.932408375763567,0.394792871337203,"A",1
"19693",197,93,3,2,-1.88088962013349,0.447447480188627,0.113944515032851,"B",0
"19694",197,94,6,5,0.215284173068132,0.533698234316721,0.430332217832827,"A",1
"19695",197,95,5,4,0.533698234316721,-0.247948643203559,0.665647572963418,"B",0
"19696",197,96,2,1,0.447447480188627,0.932408375763567,0.394792871337203,"B",0
"19697",197,97,2,6,0.447447480188627,0.215284173068132,0.550951584934082,"B",0
"19698",197,98,4,2,-0.247948643203559,0.447447480188627,0.351469718816942,"A",1
"19699",197,99,3,6,-1.88088962013349,0.215284173068132,0.136278272459837,"B",0
"19700",197,100,1,5,0.932408375763567,0.533698234316721,0.586915793280058,"B",0
"19701",198,1,5,1,1.76930868727076,-0.955701538425514,0.987318333044144,"A",1
"19702",198,2,3,6,0.0214623326207963,-0.96656572790243,0.829058069657799,"A",1
