"","subject","trial","offer_A","offer_B","u1","u2","choice_prob","choice","is_choice_A"
"15784",158,84,5,1,0.299058124786659,-0.566468147976157,0.853221389164287,"A",1
"15785",158,85,5,3,0.299058124786659,1.33636188019251,0.108185356850735,"B",0
"15786",158,86,5,3,0.299058124786659,1.33636188019251,0.108185356850735,"B",0
"15787",158,87,5,4,0.299058124786659,-1.50820632246423,0.975281356802593,"A",1
"15788",158,88,5,2,0.299058124786659,0.186957544252232,0.556745095047804,"A",1
"15789",158,89,5,3,0.299058124786659,1.33636188019251,0.108185356850735,"B",0
"15790",158,90,5,6,0.299058124786659,0.981235794681023,0.199848016422207,"B",0
"15791",158,91,5,4,0.299058124786659,-1.50820632246423,0.975281356802593,"A",1
"15792",158,92,5,6,0.299058124786659,0.981235794681023,0.199848016422207,"B",0
"15793",158,93,5,2,0.299058124786659,0.186957544252232,0.556745095047804,"A",1
"15794",158,94,5,3,0.299058124786659,1.33636188019251,0.108185356850735,"B",0
"15795",158,95,5,1,0.299058124786659,-0.566468147976157,0.853221389164287,"B",0
"15796",158,96,5,1,0.299058124786659,-0.566468147976157,0.853221389164287,"B",0
"15797",158,97,5,1,0.299058124786659,-0.566468147976157,0.853221389164287,"A",1
"15798",158,98,5,7,0.299058124786659,-0.728938873472034,0.889975072840802,"A",1
"15799",158,99,5,6,0.299058124786659,0.981235794681023,0.199848016422207,"B",0
"15800",158,100,5,2,0.299058124786659,0.186957544252232,0.556745095047804,"B",0
"15801",159,1,5,1,0.946994259342442,-0.679951194828691,0.83749119570389,"A",1
"15802",159,2,5,7,0.946994259342442,-0.487294977856748,0.809307158829965,"A",1
"15803",159,3,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"A",1
"15804",159,4,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"B",0
"15805",159,5,5,3,0.946994259342442,-0.429938102946119,0.80022621061187,"A",1
"15806",159,6,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15807",159,7,5,3,0.946994259342442,-0.429938102946119,0.80022621061187,"A",1
"15808",159,8,5,7,0.946994259342442,-0.487294977856748,0.809307158829965,"A",1
"15809",159,9,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"A",1
"15810",159,10,5,1,0.946994259342442,-0.679951194828691,0.83749119570389,"A",1
"15811",159,11,5,7,0.946994259342442,-0.487294977856748,0.809307158829965,"A",1
"15812",159,12,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"B",0
"15813",159,13,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15814",159,14,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"A",1
"15815",159,15,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"B",0
"15816",159,16,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"B",0
"15817",159,17,5,3,0.946994259342442,-0.429938102946119,0.80022621061187,"B",0
"15818",159,18,5,7,0.946994259342442,-0.487294977856748,0.809307158829965,"B",0
"15819",159,19,5,1,0.946994259342442,-0.679951194828691,0.83749119570389,"A",1
"15820",159,20,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15821",159,21,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15822",159,22,5,3,0.946994259342442,-0.429938102946119,0.80022621061187,"A",1
"15823",159,23,5,1,0.946994259342442,-0.679951194828691,0.83749119570389,"A",1
"15824",159,24,5,1,0.946994259342442,-0.679951194828691,0.83749119570389,"A",1
"15825",159,25,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"A",1
"15826",159,26,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15827",159,27,5,7,0.946994259342442,-0.487294977856748,0.809307158829965,"B",0
"15828",159,28,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"B",0
"15829",159,29,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"B",0
"15830",159,30,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"B",0
"15831",159,31,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"B",0
"15832",159,32,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"A",1
"15833",159,33,5,7,0.946994259342442,-0.487294977856748,0.809307158829965,"A",1
"15834",159,34,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"B",0
"15835",159,35,5,7,0.946994259342442,-0.487294977856748,0.809307158829965,"A",1
"15836",159,36,5,7,0.946994259342442,-0.487294977856748,0.809307158829965,"A",1
"15837",159,37,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"B",0
"15838",159,38,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"A",1
"15839",159,39,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"B",0
"15840",159,40,5,1,0.946994259342442,-0.679951194828691,0.83749119570389,"A",1
"15841",159,41,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"B",0
"15842",159,42,5,1,0.946994259342442,-0.679951194828691,0.83749119570389,"A",1
"15843",159,43,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"A",1
"15844",159,44,5,1,0.946994259342442,-0.679951194828691,0.83749119570389,"A",1
"15845",159,45,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"A",1
"15846",159,46,5,7,0.946994259342442,-0.487294977856748,0.809307158829965,"A",1
"15847",159,47,5,3,0.946994259342442,-0.429938102946119,0.80022621061187,"B",0
"15848",159,48,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"A",1
"15849",159,49,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"B",0
"15850",159,50,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"B",0
"15851",159,51,5,7,0.946994259342442,-0.487294977856748,0.809307158829965,"B",0
"15852",159,52,5,1,0.946994259342442,-0.679951194828691,0.83749119570389,"B",0
"15853",159,53,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"A",1
"15854",159,54,5,3,0.946994259342442,-0.429938102946119,0.80022621061187,"B",0
"15855",159,55,5,7,0.946994259342442,-0.487294977856748,0.809307158829965,"A",1
"15856",159,56,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"A",1
"15857",159,57,5,7,0.946994259342442,-0.487294977856748,0.809307158829965,"A",1
"15858",159,58,5,7,0.946994259342442,-0.487294977856748,0.809307158829965,"A",1
"15859",159,59,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"A",1
"15860",159,60,5,3,0.946994259342442,-0.429938102946119,0.80022621061187,"A",1
"15861",159,61,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15862",159,62,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15863",159,63,5,7,0.946994259342442,-0.487294977856748,0.809307158829965,"B",0
"15864",159,64,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"B",0
"15865",159,65,5,1,0.946994259342442,-0.679951194828691,0.83749119570389,"A",1
"15866",159,66,5,7,0.946994259342442,-0.487294977856748,0.809307158829965,"A",1
"15867",159,67,5,3,0.946994259342442,-0.429938102946119,0.80022621061187,"A",1
"15868",159,68,5,3,0.946994259342442,-0.429938102946119,0.80022621061187,"A",1
"15869",159,69,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"A",1
"15870",159,70,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15871",159,71,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15872",159,72,5,1,0.946994259342442,-0.679951194828691,0.83749119570389,"A",1
"15873",159,73,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15874",159,74,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15875",159,75,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15876",159,76,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"A",1
"15877",159,77,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"B",0
"15878",159,78,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15879",159,79,5,1,0.946994259342442,-0.679951194828691,0.83749119570389,"A",1
"15880",159,80,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"A",1
"15881",159,81,5,3,0.946994259342442,-0.429938102946119,0.80022621061187,"B",0
"15882",159,82,5,1,0.946994259342442,-0.679951194828691,0.83749119570389,"A",1
"15883",159,83,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"A",1
"15884",159,84,5,1,0.946994259342442,-0.679951194828691,0.83749119570389,"B",0
"15885",159,85,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15886",159,86,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"A",1
"15887",159,87,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"B",0
"15888",159,88,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15889",159,89,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15890",159,90,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"A",1
"15891",159,91,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"B",0
"15892",159,92,5,1,0.946994259342442,-0.679951194828691,0.83749119570389,"A",1
"15893",159,93,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15894",159,94,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"A",1
"15895",159,95,5,7,0.946994259342442,-0.487294977856748,0.809307158829965,"B",0
"15896",159,96,5,3,0.946994259342442,-0.429938102946119,0.80022621061187,"A",1
"15897",159,97,5,7,0.946994259342442,-0.487294977856748,0.809307158829965,"A",1
"15898",159,98,5,6,0.946994259342442,-0.493005420390157,0.810193762788486,"A",1
"15899",159,99,5,4,0.946994259342442,1.86040779547629,0.284843341675267,"B",0
"15900",159,100,5,2,0.946994259342442,-0.717212358797011,0.842537568727935,"A",1
"15901",160,1,5,2,-1.62825986059834,0.997172686753438,0.0248947603431272,"B",0
"15902",160,2,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15903",160,3,5,3,-1.62825986059834,1.13076158449695,0.020744329736977,"B",0
"15904",160,4,5,3,-1.62825986059834,1.13076158449695,0.020744329736977,"B",0
"15905",160,5,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15906",160,6,5,6,-1.62825986059834,-0.972138823355267,0.285642854718245,"B",0
"15907",160,7,5,1,-1.62825986059834,0.350746832557799,0.0592566674829909,"B",0
"15908",160,8,5,1,-1.62825986059834,0.350746832557799,0.0592566674829909,"B",0
"15909",160,9,5,2,-1.62825986059834,0.997172686753438,0.0248947603431272,"B",0
"15910",160,10,5,7,-1.62825986059834,0.0733063018927931,0.0849286275859376,"B",0
"15911",160,11,5,2,-1.62825986059834,0.997172686753438,0.0248947603431272,"B",0
"15912",160,12,5,2,-1.62825986059834,0.997172686753438,0.0248947603431272,"B",0
"15913",160,13,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15914",160,14,5,1,-1.62825986059834,0.350746832557799,0.0592566674829909,"B",0
"15915",160,15,5,1,-1.62825986059834,0.350746832557799,0.0592566674829909,"B",0
"15916",160,16,5,2,-1.62825986059834,0.997172686753438,0.0248947603431272,"B",0
"15917",160,17,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15918",160,18,5,1,-1.62825986059834,0.350746832557799,0.0592566674829909,"B",0
"15919",160,19,5,6,-1.62825986059834,-0.972138823355267,0.285642854718245,"B",0
"15920",160,20,5,3,-1.62825986059834,1.13076158449695,0.020744329736977,"B",0
"15921",160,21,5,2,-1.62825986059834,0.997172686753438,0.0248947603431272,"B",0
"15922",160,22,5,6,-1.62825986059834,-0.972138823355267,0.285642854718245,"B",0
"15923",160,23,5,7,-1.62825986059834,0.0733063018927931,0.0849286275859376,"B",0
"15924",160,24,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"A",1
"15925",160,25,5,3,-1.62825986059834,1.13076158449695,0.020744329736977,"B",0
"15926",160,26,5,7,-1.62825986059834,0.0733063018927931,0.0849286275859376,"B",0
"15927",160,27,5,6,-1.62825986059834,-0.972138823355267,0.285642854718245,"B",0
"15928",160,28,5,6,-1.62825986059834,-0.972138823355267,0.285642854718245,"B",0
"15929",160,29,5,3,-1.62825986059834,1.13076158449695,0.020744329736977,"B",0
"15930",160,30,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"A",1
"15931",160,31,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15932",160,32,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15933",160,33,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15934",160,34,5,6,-1.62825986059834,-0.972138823355267,0.285642854718245,"A",1
"15935",160,35,5,7,-1.62825986059834,0.0733063018927931,0.0849286275859376,"B",0
"15936",160,36,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"A",1
"15937",160,37,5,7,-1.62825986059834,0.0733063018927931,0.0849286275859376,"B",0
"15938",160,38,5,3,-1.62825986059834,1.13076158449695,0.020744329736977,"B",0
"15939",160,39,5,1,-1.62825986059834,0.350746832557799,0.0592566674829909,"B",0
"15940",160,40,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15941",160,41,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15942",160,42,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15943",160,43,5,1,-1.62825986059834,0.350746832557799,0.0592566674829909,"B",0
"15944",160,44,5,2,-1.62825986059834,0.997172686753438,0.0248947603431272,"B",0
"15945",160,45,5,2,-1.62825986059834,0.997172686753438,0.0248947603431272,"B",0
"15946",160,46,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15947",160,47,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15948",160,48,5,6,-1.62825986059834,-0.972138823355267,0.285642854718245,"B",0
"15949",160,49,5,2,-1.62825986059834,0.997172686753438,0.0248947603431272,"B",0
"15950",160,50,5,6,-1.62825986059834,-0.972138823355267,0.285642854718245,"B",0
"15951",160,51,5,7,-1.62825986059834,0.0733063018927931,0.0849286275859376,"B",0
"15952",160,52,5,1,-1.62825986059834,0.350746832557799,0.0592566674829909,"B",0
"15953",160,53,5,6,-1.62825986059834,-0.972138823355267,0.285642854718245,"B",0
"15954",160,54,5,6,-1.62825986059834,-0.972138823355267,0.285642854718245,"A",1
"15955",160,55,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15956",160,56,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15957",160,57,5,7,-1.62825986059834,0.0733063018927931,0.0849286275859376,"B",0
"15958",160,58,5,1,-1.62825986059834,0.350746832557799,0.0592566674829909,"B",0
"15959",160,59,5,6,-1.62825986059834,-0.972138823355267,0.285642854718245,"B",0
"15960",160,60,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15961",160,61,5,7,-1.62825986059834,0.0733063018927931,0.0849286275859376,"B",0
"15962",160,62,5,7,-1.62825986059834,0.0733063018927931,0.0849286275859376,"B",0
"15963",160,63,5,3,-1.62825986059834,1.13076158449695,0.020744329736977,"B",0
"15964",160,64,5,7,-1.62825986059834,0.0733063018927931,0.0849286275859376,"B",0
"15965",160,65,5,7,-1.62825986059834,0.0733063018927931,0.0849286275859376,"B",0
"15966",160,66,5,3,-1.62825986059834,1.13076158449695,0.020744329736977,"B",0
"15967",160,67,5,1,-1.62825986059834,0.350746832557799,0.0592566674829909,"B",0
"15968",160,68,5,6,-1.62825986059834,-0.972138823355267,0.285642854718245,"B",0
"15969",160,69,5,3,-1.62825986059834,1.13076158449695,0.020744329736977,"B",0
"15970",160,70,5,7,-1.62825986059834,0.0733063018927931,0.0849286275859376,"B",0
"15971",160,71,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15972",160,72,5,3,-1.62825986059834,1.13076158449695,0.020744329736977,"B",0
"15973",160,73,5,1,-1.62825986059834,0.350746832557799,0.0592566674829909,"B",0
"15974",160,74,5,1,-1.62825986059834,0.350746832557799,0.0592566674829909,"A",1
"15975",160,75,5,6,-1.62825986059834,-0.972138823355267,0.285642854718245,"B",0
"15976",160,76,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15977",160,77,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15978",160,78,5,3,-1.62825986059834,1.13076158449695,0.020744329736977,"B",0
"15979",160,79,5,6,-1.62825986059834,-0.972138823355267,0.285642854718245,"B",0
"15980",160,80,5,3,-1.62825986059834,1.13076158449695,0.020744329736977,"B",0
"15981",160,81,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15982",160,82,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"A",1
"15983",160,83,5,3,-1.62825986059834,1.13076158449695,0.020744329736977,"B",0
"15984",160,84,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15985",160,85,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15986",160,86,5,7,-1.62825986059834,0.0733063018927931,0.0849286275859376,"B",0
"15987",160,87,5,7,-1.62825986059834,0.0733063018927931,0.0849286275859376,"B",0
"15988",160,88,5,7,-1.62825986059834,0.0733063018927931,0.0849286275859376,"B",0
"15989",160,89,5,3,-1.62825986059834,1.13076158449695,0.020744329736977,"B",0
"15990",160,90,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15991",160,91,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15992",160,92,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15993",160,93,5,1,-1.62825986059834,0.350746832557799,0.0592566674829909,"B",0
"15994",160,94,5,3,-1.62825986059834,1.13076158449695,0.020744329736977,"B",0
"15995",160,95,5,6,-1.62825986059834,-0.972138823355267,0.285642854718245,"B",0
"15996",160,96,5,3,-1.62825986059834,1.13076158449695,0.020744329736977,"B",0
"15997",160,97,5,4,-1.62825986059834,0.0484112782526226,0.0876708812829362,"B",0
"15998",160,98,5,7,-1.62825986059834,0.0733063018927931,0.0849286275859376,"B",0
"15999",160,99,5,7,-1.62825986059834,0.0733063018927931,0.0849286275859376,"B",0
"16000",160,100,5,1,-1.62825986059834,0.350746832557799,0.0592566674829909,"B",0
"16001",161,1,5,4,-0.32801744098534,0.473880766968552,0.341303855905522,"B",0
"16002",161,2,5,4,-0.32801744098534,0.473880766968552,0.341303855905522,"B",0
"16003",161,3,5,4,-0.32801744098534,0.473880766968552,0.341303855905522,"A",1
"16004",161,4,5,2,-0.32801744098534,-0.462590407046346,0.527556680792098,"A",1
"16005",161,5,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"A",1
"16006",161,6,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"B",0
"16007",161,7,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"B",0
"16008",161,8,5,2,-0.32801744098534,-0.462590407046346,0.527556680792098,"A",1
"16009",161,9,5,6,-0.32801744098534,0.808799793924721,0.282499945818336,"B",0
"16010",161,10,5,2,-0.32801744098534,-0.462590407046346,0.527556680792098,"B",0
"16011",161,11,5,4,-0.32801744098534,0.473880766968552,0.341303855905522,"A",1
"16012",161,12,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"B",0
"16013",161,13,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"B",0
"16014",161,14,5,3,-0.32801744098534,1.44055555457301,0.189989048926301,"B",0
"16015",161,15,5,3,-0.32801744098534,1.44055555457301,0.189989048926301,"A",1
"16016",161,16,5,6,-0.32801744098534,0.808799793924721,0.282499945818336,"B",0
"16017",161,17,5,6,-0.32801744098534,0.808799793924721,0.282499945818336,"A",1
"16018",161,18,5,6,-0.32801744098534,0.808799793924721,0.282499945818336,"A",1
"16019",161,19,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"A",1
"16020",161,20,5,3,-0.32801744098534,1.44055555457301,0.189989048926301,"B",0
"16021",161,21,5,7,-0.32801744098534,-0.311727138006272,0.496660879540022,"A",1
"16022",161,22,5,2,-0.32801744098534,-0.462590407046346,0.527556680792098,"A",1
"16023",161,23,5,7,-0.32801744098534,-0.311727138006272,0.496660879540022,"B",0
"16024",161,24,5,3,-0.32801744098534,1.44055555457301,0.189989048926301,"B",0
"16025",161,25,5,2,-0.32801744098534,-0.462590407046346,0.527556680792098,"B",0
"16026",161,26,5,7,-0.32801744098534,-0.311727138006272,0.496660879540022,"A",1
"16027",161,27,5,6,-0.32801744098534,0.808799793924721,0.282499945818336,"B",0
"16028",161,28,5,7,-0.32801744098534,-0.311727138006272,0.496660879540022,"A",1
"16029",161,29,5,7,-0.32801744098534,-0.311727138006272,0.496660879540022,"B",0
"16030",161,30,5,4,-0.32801744098534,0.473880766968552,0.341303855905522,"B",0
"16031",161,31,5,4,-0.32801744098534,0.473880766968552,0.341303855905522,"B",0
"16032",161,32,5,7,-0.32801744098534,-0.311727138006272,0.496660879540022,"A",1
"16033",161,33,5,7,-0.32801744098534,-0.311727138006272,0.496660879540022,"B",0
"16034",161,34,5,2,-0.32801744098534,-0.462590407046346,0.527556680792098,"B",0
"16035",161,35,5,6,-0.32801744098534,0.808799793924721,0.282499945818336,"A",1
"16036",161,36,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"A",1
"16037",161,37,5,2,-0.32801744098534,-0.462590407046346,0.527556680792098,"B",0
"16038",161,38,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"B",0
"16039",161,39,5,6,-0.32801744098534,0.808799793924721,0.282499945818336,"B",0
"16040",161,40,5,2,-0.32801744098534,-0.462590407046346,0.527556680792098,"B",0
"16041",161,41,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"B",0
"16042",161,42,5,6,-0.32801744098534,0.808799793924721,0.282499945818336,"B",0
"16043",161,43,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"B",0
"16044",161,44,5,7,-0.32801744098534,-0.311727138006272,0.496660879540022,"B",0
"16045",161,45,5,3,-0.32801744098534,1.44055555457301,0.189989048926301,"B",0
"16046",161,46,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"A",1
"16047",161,47,5,3,-0.32801744098534,1.44055555457301,0.189989048926301,"B",0
"16048",161,48,5,3,-0.32801744098534,1.44055555457301,0.189989048926301,"B",0
"16049",161,49,5,2,-0.32801744098534,-0.462590407046346,0.527556680792098,"A",1
"16050",161,50,5,7,-0.32801744098534,-0.311727138006272,0.496660879540022,"B",0
"16051",161,51,5,3,-0.32801744098534,1.44055555457301,0.189989048926301,"A",1
"16052",161,52,5,4,-0.32801744098534,0.473880766968552,0.341303855905522,"A",1
"16053",161,53,5,3,-0.32801744098534,1.44055555457301,0.189989048926301,"B",0
"16054",161,54,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"A",1
"16055",161,55,5,6,-0.32801744098534,0.808799793924721,0.282499945818336,"B",0
"16056",161,56,5,6,-0.32801744098534,0.808799793924721,0.282499945818336,"B",0
"16057",161,57,5,4,-0.32801744098534,0.473880766968552,0.341303855905522,"B",0
"16058",161,58,5,4,-0.32801744098534,0.473880766968552,0.341303855905522,"B",0
"16059",161,59,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"A",1
"16060",161,60,5,6,-0.32801744098534,0.808799793924721,0.282499945818336,"B",0
"16061",161,61,5,6,-0.32801744098534,0.808799793924721,0.282499945818336,"B",0
"16062",161,62,5,4,-0.32801744098534,0.473880766968552,0.341303855905522,"B",0
"16063",161,63,5,3,-0.32801744098534,1.44055555457301,0.189989048926301,"B",0
"16064",161,64,5,7,-0.32801744098534,-0.311727138006272,0.496660879540022,"A",1
"16065",161,65,5,7,-0.32801744098534,-0.311727138006272,0.496660879540022,"B",0
"16066",161,66,5,2,-0.32801744098534,-0.462590407046346,0.527556680792098,"A",1
"16067",161,67,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"B",0
"16068",161,68,5,2,-0.32801744098534,-0.462590407046346,0.527556680792098,"B",0
"16069",161,69,5,2,-0.32801744098534,-0.462590407046346,0.527556680792098,"B",0
"16070",161,70,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"A",1
"16071",161,71,5,4,-0.32801744098534,0.473880766968552,0.341303855905522,"B",0
"16072",161,72,5,7,-0.32801744098534,-0.311727138006272,0.496660879540022,"A",1
"16073",161,73,5,2,-0.32801744098534,-0.462590407046346,0.527556680792098,"B",0
"16074",161,74,5,6,-0.32801744098534,0.808799793924721,0.282499945818336,"B",0
"16075",161,75,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"B",0
"16076",161,76,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"A",1
"16077",161,77,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"B",0
"16078",161,78,5,2,-0.32801744098534,-0.462590407046346,0.527556680792098,"A",1
"16079",161,79,5,4,-0.32801744098534,0.473880766968552,0.341303855905522,"B",0
"16080",161,80,5,6,-0.32801744098534,0.808799793924721,0.282499945818336,"B",0
"16081",161,81,5,2,-0.32801744098534,-0.462590407046346,0.527556680792098,"B",0
"16082",161,82,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"A",1
"16083",161,83,5,4,-0.32801744098534,0.473880766968552,0.341303855905522,"A",1
"16084",161,84,5,3,-0.32801744098534,1.44055555457301,0.189989048926301,"B",0
"16085",161,85,5,7,-0.32801744098534,-0.311727138006272,0.496660879540022,"A",1
"16086",161,86,5,6,-0.32801744098534,0.808799793924721,0.282499945818336,"B",0
"16087",161,87,5,3,-0.32801744098534,1.44055555457301,0.189989048926301,"B",0
"16088",161,88,5,4,-0.32801744098534,0.473880766968552,0.341303855905522,"B",0
"16089",161,89,5,4,-0.32801744098534,0.473880766968552,0.341303855905522,"B",0
"16090",161,90,5,3,-0.32801744098534,1.44055555457301,0.189989048926301,"B",0
"16091",161,91,5,2,-0.32801744098534,-0.462590407046346,0.527556680792098,"A",1
"16092",161,92,5,6,-0.32801744098534,0.808799793924721,0.282499945818336,"B",0
"16093",161,93,5,3,-0.32801744098534,1.44055555457301,0.189989048926301,"A",1
"16094",161,94,5,6,-0.32801744098534,0.808799793924721,0.282499945818336,"A",1
"16095",161,95,5,7,-0.32801744098534,-0.311727138006272,0.496660879540022,"A",1
"16096",161,96,5,1,-0.32801744098534,-1.62090112942832,0.742701256388004,"A",1
"16097",161,97,5,2,-0.32801744098534,-0.462590407046346,0.527556680792098,"B",0
"16098",161,98,5,7,-0.32801744098534,-0.311727138006272,0.496660879540022,"B",0
"16099",161,99,5,7,-0.32801744098534,-0.311727138006272,0.496660879540022,"B",0
"16100",161,100,5,4,-0.32801744098534,0.473880766968552,0.341303855905522,"A",1
"16101",162,1,5,4,0.127831471215855,-1.07314363860968,0.897925045174154,"A",1
"16102",162,2,5,2,0.127831471215855,-1.1377036224456,0.908151087766735,"A",1
"16103",162,3,5,6,0.127831471215855,0.539282148911376,0.321925684172092,"B",0
"16104",162,4,5,6,0.127831471215855,0.539282148911376,0.321925684172092,"B",0
"16105",162,5,5,3,0.127831471215855,-0.51513882475332,0.762077830758671,"A",1
"16106",162,6,5,7,0.127831471215855,0.372937507221453,0.390843667070088,"B",0
"16107",162,7,5,4,0.127831471215855,-1.07314363860968,0.897925045174154,"A",1
"16108",162,8,5,6,0.127831471215855,0.539282148911376,0.321925684172092,"B",0
"16109",162,9,5,3,0.127831471215855,-0.51513882475332,0.762077830758671,"A",1
"16110",162,10,5,2,0.127831471215855,-1.1377036224456,0.908151087766735,"A",1
"16111",162,11,5,1,0.127831471215855,1.68593495845992,0.0562017663225292,"A",1
